time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
986.0,-4.947615623474121,-0.8439029455184937,1.1217154264450073,1.3706958293914795,-5.025680065155029,0.0,-0.05863528698682785,1.1309136152267456,0.32463350892066956,-0.1218363493680954,-0.9794808626174927,0.01981320045888424,0.1593133509159088
987.0,-4.95251989364624,-0.8431541323661804,1.1252028942108154,1.3721562623977661,-5.040366172790527,0.0,-0.05887956917285919,1.130293369293213,0.3241012692451477,-0.12482473254203796,-0.9778144955635071,0.021299652755260468,0.16686496138572693
988.0,-4.957399368286133,-0.8423186540603638,1.1287314891815186,1.3736721277236938,-5.055023670196533,0.0,-0.05912609398365021,1.1296781301498413,0.3235534131526947,-0.12784142792224884,-0.9760722517967224,0.022834889590740204,0.1744079440832138
989.0,-4.962244987487793,-0.8413864970207214,1.1323356628417969,1.3752416372299194,-5.06965446472168,0.0,-0.059389010071754456,1.129051923751831,0.322961688041687,-0.13088680803775787,-0.9742521643638611,0.024439893662929535,0.18194520473480225
990.0,-4.9670610427856445,-0.8403599262237549,1.1359705924987793,1.3768824338912964,-5.0842485427856445,0.0,-0.05965476483106613,1.1284323930740356,0.32235339283943176,-0.13396163284778595,-0.9723550081253052,0.026100602000951767,0.18946987390518188
991.0,-4.971830368041992,-0.8392456769943237,1.1396520137786865,1.378577709197998,-5.098770618438721,0.0,-0.059929102659225464,1.127812385559082,0.32171961665153503,-0.13705801963806152,-0.9703848361968994,0.027816850692033768,0.1969633847475052
992.0,-4.976562023162842,-0.8380471467971802,1.1433906555175781,1.3803229331970215,-5.113247871398926,0.0,-0.06021169573068619,1.1271919012069702,0.321061372756958,-0.14018212258815765,-0.968337893486023,0.02958686649799347,0.2044392228126526
993.0,-4.981233596801758,-0.836745023727417,1.1471565961837769,1.382143497467041,-5.127649307250977,0.0,-0.060513511300086975,1.12657630443573,0.32037264108657837,-0.14332520961761475,-0.9662176966667175,0.031422458589076996,0.21188196539878845
994.0,-4.9858598709106445,-0.8353781700134277,1.1509965658187866,1.3840278387069702,-5.141995906829834,0.0,-0.06083076819777489,1.1259443759918213,0.31967225670814514,-0.14649571478366852,-0.9640206694602966,0.03331887349486351,0.21930156648159027
995.0,-4.990429401397705,-0.8339034914970398,1.1548373699188232,1.3859903812408447,-5.156241416931152,0.0,-0.06114968657493591,1.1253302097320557,0.31894558668136597,-0.14968672394752502,-0.9617529511451721,0.03527297079563141,0.226673886179924
996.0,-4.994928359985352,-0.8323562741279602,1.1587480306625366,1.3879976272583008,-5.170392036437988,0.0,-0.06149473413825035,1.1247042417526245,0.31818917393684387,-0.15289296209812164,-0.9594148993492126,0.037286289036273956,0.23400117456912994
997.0,-4.999363899230957,-0.8307207822799683,1.1626732349395752,1.3900907039642334,-5.184449672698975,0.0,-0.06185254827141762,1.1240861415863037,0.31742140650749207,-0.15611909329891205,-0.9570056796073914,0.03935868293046951,0.24128402769565582
998.0,-5.003727436065674,-0.829002320766449,1.166632890701294,1.3922361135482788,-5.198398113250732,0.0,-0.06222713738679886,1.1234731674194336,0.3166270852088928,-0.15935935080051422,-0.95452880859375,0.041483815759420395,0.24851259589195251
999.0,-5.008022308349609,-0.8272230625152588,1.170650601387024,1.394452452659607,-5.212246894836426,0.0,-0.06262294948101044,1.122847318649292,0.31582292914390564,-0.16261880099773407,-0.9519819021224976,0.04367031157016754,0.25569239258766174
1000.0,-5.012239933013916,-0.8253538012504578,1.174692988395691,1.396728515625,-5.225964546203613,0.0,-0.06303185224533081,1.122227668762207,0.3149842917919159,-0.16589176654815674,-0.9493706226348877,0.045914895832538605,0.26280635595321655
1001.0,-5.016378879547119,-0.8234148025512695,1.1787599325180054,1.3990883827209473,-5.2395524978637695,0.0,-0.06345846503973007,1.1216065883636475,0.3141363859176636,-0.16917861998081207,-0.9466952681541443,0.04821997508406639,0.2698548436164856
1002.0,-5.020431041717529,-0.8214097023010254,1.1828687191009521,1.4014992713928223,-5.253021717071533,0.0,-0.06391491740942001,1.1209845542907715,0.31326824426651,-0.17247417569160461,-0.9439564943313599,0.05057740956544876,0.2768408954143524
1003.0,-5.024402141571045,-0.8193355798721313,1.1870001554489136,1.403985857963562,-5.266353607177734,0.0,-0.06438767910003662,1.1203640699386597,0.312386155128479,-0.1757822334766388,-0.941156268119812,0.05299219861626625,0.2837557792663574
1004.0,-5.028283596038818,-0.8172003626823425,1.1911594867706299,1.406532645225525,-5.279529094696045,0.0,-0.06487987190485,1.1197428703308105,0.3114866614341736,-0.17909663915634155,-0.9383000135421753,0.055459361523389816,0.2905886769294739
1005.0,-5.032077789306641,-0.8149954080581665,1.1953414678573608,1.4091604948043823,-5.29258394241333,0.0,-0.06539967656135559,1.1191236972808838,0.3105732500553131,-0.1824232041835785,-0.935381293296814,0.05798757076263428,0.29735705256462097
1006.0,-5.035777568817139,-0.8127451539039612,1.1995564699172974,1.4118373394012451,-5.305472373962402,0.0,-0.06594212353229523,1.1185011863708496,0.3096478283405304,-0.185751274228096,-0.9324115514755249,0.06056114658713341,0.3040356934070587
1007.0,-5.03938627243042,-0.8104344010353088,1.2037849426269531,1.414581537246704,-5.31819486618042,0.0,-0.06650127470493317,1.1178823709487915,0.3087056577205658,-0.18908461928367615,-0.9293903708457947,0.06318695098161697,0.3106253445148468
1008.0,-5.042898178100586,-0.8080726861953735,1.2080336809158325,1.4174076318740845,-5.330770492553711,0.0,-0.06709203124046326,1.1172609329223633,0.3077588379383087,-0.19242286682128906,-0.926315426826477,0.06587038189172745,0.31713446974754333
1009.0,-5.046315670013428,-0.805659830570221,1.2123022079467773,1.4202970266342163,-5.343182563781738,0.0,-0.06770496070384979,1.1166400909423828,0.30679747462272644,-0.1957644820213318,-0.9231916069984436,0.06860489398241043,0.32355359196662903
1010.0,-5.049638748168945,-0.803212583065033,1.2165998220443726,1.4232333898544312,-5.3554368019104,0.0,-0.0683429017663002,1.1160190105438232,0.3058302402496338,-0.1991063505411148,-0.9200209975242615,0.07137937843799591,0.3298836350440979
1011.0,-5.052868366241455,-0.8007047176361084,1.2208892107009888,1.426282525062561,-5.36750602722168,0.0,-0.06899555027484894,1.1153980493545532,0.3048528730869293,-0.20245583355426788,-0.9168042540550232,0.0742228776216507,0.33611419796943665
1012.0,-5.055978298187256,-0.7981705665588379,1.2252185344696045,1.4293336868286133,-5.379411220550537,0.0,-0.06969927251338959,1.1147773265838623,0.30385640263557434,-0.20578765869140625,-0.9135504364967346,0.07709405571222305,0.3422481417655945
1013.0,-5.0590128898620605,-0.7956048250198364,1.2295540571212769,1.4324673414230347,-5.3911452293396,0.0,-0.07040335237979889,1.114158034324646,0.3028654158115387,-0.20912900567054749,-0.9102529883384705,0.08001065999269485,0.3482856750488281
1014.0,-5.0619401931762695,-0.7930099368095398,1.2339009046554565,1.4356639385223389,-5.402706623077393,0.0,-0.07114286720752716,1.113538384437561,0.3018721640110016,-0.21246297657489777,-0.9069182872772217,0.08297206461429596,0.3542238771915436
1015.0,-5.064768314361572,-0.7903816103935242,1.238274335861206,1.4389268159866333,-5.414090156555176,0.0,-0.07191184163093567,1.1129097938537598,0.3008638024330139,-0.21579588949680328,-0.9035453200340271,0.08598881959915161,0.36006098985671997
1016.0,-5.0675048828125,-0.7877190113067627,1.2426304817199707,1.4422500133514404,-5.425295829772949,0.0,-0.07269323617219925,1.112296462059021,0.2998533248901367,-0.2191239893436432,-0.9001397490501404,0.08903821557760239,0.36579442024230957
1017.0,-5.070140838623047,-0.7850408554077148,1.2470085620880127,1.445633888244629,-5.43632698059082,0.0,-0.07350639253854752,1.1116759777069092,0.29884305596351624,-0.22244593501091003,-0.8967010974884033,0.09213168174028397,0.37142544984817505
1018.0,-5.066122055053711,-0.7876959443092346,1.2411139011383057,1.4453978538513184,-5.420505523681641,0.0,-0.07300327718257904,1.1114486455917358,0.300074964761734,-0.2185433804988861,-0.9009902477264404,0.09057588130235672,0.36366400122642517
1019.0,-5.061925411224365,-0.7902595400810242,1.2351032495498657,1.4452964067459106,-5.404409408569336,0.0,-0.07253576815128326,1.1112498044967651,0.3013140857219696,-0.21459472179412842,-0.9052428007125854,0.08907207101583481,0.3557397425174713
1020.0,-5.057557106018066,-0.7927389740943909,1.2290672063827515,1.4453095197677612,-5.388080596923828,0.0,-0.07212141901254654,1.111045479774475,0.302540123462677,-0.21061351895332336,-0.9094409346580505,0.08764146268367767,0.347675621509552
1021.0,-5.053025722503662,-0.7951170206069946,1.2229595184326172,1.445475697517395,-5.3714704513549805,0.0,-0.07173112034797668,1.1108449697494507,0.30375802516937256,-0.2066016048192978,-0.9135881662368774,0.08628975600004196,0.3394505977630615
1022.0,-5.048309803009033,-0.7973820567131042,1.2167986631393433,1.4457539319992065,-5.354644298553467,0.0,-0.07140413671731949,1.1106593608856201,0.3049588203430176,-0.2025493085384369,-0.9176737070083618,0.08500591665506363,0.33109360933303833
1023.0,-5.043424606323242,-0.7995476126670837,1.2105964422225952,1.4461517333984375,-5.337551593780518,0.0,-0.07111233472824097,1.110472559928894,0.3061455488204956,-0.19846104085445404,-0.9217007756233215,0.0837932676076889,0.32258275151252747
1024.0,-5.038379192352295,-0.8015958666801453,1.2043625116348267,1.44667649269104,-5.32025671005249,0.0,-0.0708649531006813,1.1102914810180664,0.3073175549507141,-0.19434669613838196,-0.9256523847579956,0.08265766501426697,0.3139502704143524
1025.0,-5.03316068649292,-0.8035358786582947,1.1980922222137451,1.447327971458435,-5.302723407745361,0.0,-0.070664182305336,1.1101117134094238,0.3084825277328491,-0.19019564986228943,-0.9295341372489929,0.08159589022397995,0.30517899990081787
1026.0,-5.027791976928711,-0.8053414225578308,1.1918152570724487,1.4480894804000854,-5.284976482391357,0.0,-0.07049509882926941,1.109930157661438,0.3096064031124115,-0.18602284789085388,-0.9333338737487793,0.08061839640140533,0.29628390073776245
1027.0,-5.022259712219238,-0.8070078492164612,1.1854846477508545,1.448982834815979,-5.267029285430908,0.0,-0.07036985456943512,1.1097675561904907,0.31071728467941284,-0.18181800842285156,-0.9370505809783936,0.07971439510583878,0.2872699797153473
1028.0,-5.016575336456299,-0.8085482120513916,1.1791610717773438,1.4499845504760742,-5.248880386352539,0.0,-0.07028418779373169,1.1095985174179077,0.31180018186569214,-0.17758743464946747,-0.9406794309616089,0.07889151573181152,0.2781389355659485
1029.0,-5.010748863220215,-0.8099501132965088,1.1728352308273315,1.4510995149612427,-5.230571746826172,0.0,-0.07023809850215912,1.1094353199005127,0.312859445810318,-0.17333653569221497,-0.9442107677459717,0.07814672589302063,0.26891207695007324
1030.0,-5.004781246185303,-0.8112277388572693,1.1665399074554443,1.452304482460022,-5.212080001831055,0.0,-0.0702284723520279,1.1092631816864014,0.31388887763023376,-0.16906163096427917,-0.9476468563079834,0.0774780735373497,0.2595784366130829
1031.0,-4.998682022094727,-0.8123496770858765,1.1602447032928467,1.4536134004592896,-5.193441867828369,0.0,-0.07025187462568283,1.1091029644012451,0.3148832321166992,-0.16476842761039734,-0.9509790539741516,0.07688649743795395,0.25015753507614136
1032.0,-4.992464542388916,-0.813329815864563,1.153985857963562,1.4550318717956543,-5.1746697425842285,0.0,-0.07030515372753143,1.1089364290237427,0.31584641337394714,-0.1604643017053604,-0.9542017579078674,0.07638157159090042,0.24065789580345154
1033.0,-4.986124515533447,-0.8141538500785828,1.147742748260498,1.4565565586090088,-5.1557722091674805,0.0,-0.07039374113082886,1.1087771654129028,0.3167765736579895,-0.1561436951160431,-0.9573139548301697,0.0759572684764862,0.23108364641666412
1034.0,-4.979683876037598,-0.8148532509803772,1.141580581665039,1.4581470489501953,-5.136775970458984,0.0,-0.07051007449626923,1.1086058616638184,0.3176739513874054,-0.15181490778923035,-0.9603108763694763,0.07560483366250992,0.22144831717014313
1035.0,-4.973147869110107,-0.8154045939445496,1.1354780197143555,1.459824800491333,-5.117694854736328,0.0,-0.07065330445766449,1.108431339263916,0.31853222846984863,-0.14748044312000275,-0.9631883502006531,0.07533345371484756,0.21176080405712128
1036.0,-4.96651554107666,-0.815785825252533,1.129416584968567,1.461582064628601,-5.098521709442139,0.0,-0.07081937789916992,1.1082676649093628,0.3193363547325134,-0.14313670992851257,-0.9659474492073059,0.07514037191867828,0.20201824605464935
1037.0,-4.959809303283691,-0.816038191318512,1.123453140258789,1.4634078741073608,-5.07930850982666,0.0,-0.07101184874773026,1.1080925464630127,0.3201090395450592,-0.13879366219043732,-0.9685810208320618,0.07502205669879913,0.19224704802036285
1038.0,-4.953040599822998,-0.81614750623703,1.1175798177719116,1.4653005599975586,-5.060053825378418,0.0,-0.07121815532445908,1.1079124212265015,0.32083892822265625,-0.13445444405078888,-0.9710885286331177,0.07497938722372055,0.18244820833206177
1039.0,-4.946221828460693,-0.8161061406135559,1.1117985248565674,1.467271089553833,-5.0407867431640625,0.0,-0.0714370384812355,1.1077280044555664,0.3215235471725464,-0.1301250457763672,-0.9734659194946289,0.075019471347332,0.172637477517128
1040.0,-4.939352512359619,-0.8159276247024536,1.106113076210022,1.4692866802215576,-5.021518707275391,0.0,-0.07167438417673111,1.1075477600097656,0.32216939330101013,-0.125799298286438,-0.9757158756256104,0.07512088865041733,0.1628192514181137
1041.0,-4.932452201843262,-0.8156251311302185,1.1005723476409912,1.4713480472564697,-5.002261638641357,0.0,-0.07192179560661316,1.1073468923568726,0.3227683901786804,-0.12148688733577728,-0.9778350591659546,0.0752996876835823,0.15300226211547852
1042.0,-4.925526142120361,-0.8151894211769104,1.0951629877090454,1.4734371900558472,-4.983057498931885,0.0,-0.07218795269727707,1.1071443557739258,0.3233163058757782,-0.11718756705522537,-0.9798225164413452,0.07554277032613754,0.14320701360702515
1043.0,-4.9185967445373535,-0.8146238327026367,1.0898782014846802,1.4755783081054688,-4.963904857635498,0.0,-0.072450652718544,1.1069360971450806,0.32382407784461975,-0.11291045695543289,-0.981678307056427,0.0758562982082367,0.13343457877635956
1044.0,-4.91166353225708,-0.8139259815216064,1.0847262144088745,1.4777578115463257,-4.944812297821045,0.0,-0.07271638512611389,1.1067230701446533,0.3242807686328888,-0.10865247994661331,-0.9834038615226746,0.07623971998691559,0.12368951737880707
1045.0,-4.904748439788818,-0.813127338886261,1.0797462463378906,1.4799394607543945,-4.925823211669922,0.0,-0.07298162579536438,1.1064999103546143,0.3246953785419464,-0.10442189872264862,-0.9849986433982849,0.07667605578899384,0.11399354785680771
1046.0,-4.897853851318359,-0.812211811542511,1.0749198198318481,1.4821499586105347,-4.906935691833496,0.0,-0.07324562221765518,1.1062679290771484,0.32506272196769714,-0.1002182587981224,-0.9864641427993774,0.07717909663915634,0.10434732586145401
1047.0,-4.890989303588867,-0.8111956119537354,1.07025945186615,1.484373927116394,-4.888168811798096,0.0,-0.07350762188434601,1.1060254573822021,0.3253890573978424,-0.09604363143444061,-0.9878020286560059,0.0777396634221077,0.09476026147603989
1048.0,-4.884174823760986,-0.8100680112838745,1.0657612085342407,1.4866082668304443,-4.8695387840271,0.0,-0.07375302910804749,1.1057790517807007,0.3256620168685913,-0.09190639108419418,-0.989013135433197,0.07835948467254639,0.08524201810359955
1049.0,-4.877418518066406,-0.8088595271110535,1.0614510774612427,1.4888362884521484,-4.851081371307373,0.0,-0.07399185746908188,1.1055209636688232,0.3258974254131317,-0.08780809491872787,-0.9900996088981628,0.07902806252241135,0.07580985873937607
1050.0,-4.870709419250488,-0.8075541853904724,1.0573111772537231,1.4910650253295898,-4.832757949829102,0.0,-0.07422131299972534,1.1052550077438354,0.326081782579422,-0.08374042809009552,-0.9910662174224854,0.07975217700004578,0.06644535064697266
1051.0,-4.864080429077148,-0.8061729073524475,1.0533559322357178,1.4932935237884521,-4.81463098526001,0.0,-0.07443350553512573,1.1049777269363403,0.32623034715652466,-0.07971925288438797,-0.9919127225875854,0.0805264264345169,0.057180821895599365
1052.0,-4.857527732849121,-0.8047260642051697,1.049601435661316,1.495482325553894,-4.796694755554199,0.0,-0.07463154941797256,1.1046922206878662,0.3263329267501831,-0.07573985308408737,-0.9926442503929138,0.0813368484377861,0.04801258072257042
1053.0,-4.85107421875,-0.803209662437439,1.0460436344146729,1.4976375102996826,-4.778972625732422,0.0,-0.07480083405971527,1.1044002771377563,0.326384961605072,-0.07181306183338165,-0.9932627081871033,0.08218737691640854,0.03895379975438118
1054.0,-4.844693183898926,-0.8016259074211121,1.0426363945007324,1.4998319149017334,-4.761444568634033,0.0,-0.07496542483568192,1.104096531867981,0.3264225423336029,-0.06792332231998444,-0.9937716722488403,0.08309411257505417,0.029994996264576912
